chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	166	0
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	166	1/8
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	166	1/4
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	166	3/8
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	166	1/2
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	166	5/8
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	166	3/4
2	2	ChordType.MINOR	0			2	2	KeyMode.MINOR	1/8	166	7/8
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	167	0
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	167	1/8
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	167	1/4
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	167	3/8
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	167	1/2
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	167	5/8
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	167	3/4
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	167	7/8
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	168	0
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	168	1/8
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	168	1/4
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	168	3/8
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	168	1/2
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	168	5/8
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	168	3/4
8	8	ChordType.DIMINISHED	1	:-2	:10	3	9	KeyMode.MAJOR	1/8	168	7/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	169	0
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	169	1/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	169	1/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	169	3/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	169	1/2
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	169	5/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	169	3/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	169	7/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	170	0
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	170	1/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	170	1/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	170	3/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	170	1/2
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	170	5/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	170	3/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	170	7/8
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	171	0
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	171	1/8
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	171	1/4
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	171	3/8
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	171	1/2
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	171	5/8
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	171	3/4
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	171	7/8
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	172	0
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	172	1/8
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	172	1/4
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	172	3/8
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	172	1/2
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	172	5/8
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	172	3/4
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	172	7/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	173	0
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	173	1/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	173	1/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	173	3/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	173	1/2
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	173	5/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	173	3/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	173	7/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	174	0
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	174	1/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	174	1/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	174	3/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	174	1/2
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	174	5/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	174	3/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	174	7/8
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	175	0
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	175	1/8
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	175	1/4
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	175	3/8
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	175	1/2
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	175	5/8
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	175	3/4
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	175	7/8
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	176	0
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	176	1/8
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	176	1/4
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	176	3/8
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	176	1/2
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	176	5/8
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	176	3/4
3	9	ChordType.MAJOR	0	4:-1;7:2	4:5;1:2	2	2	KeyMode.MINOR	1/8	176	7/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	177	0
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	177	1/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	177	1/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	177	3/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	177	1/2
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	177	5/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	177	3/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	177	7/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	178	0
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	178	1/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	178	1/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	178	3/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	178	1/2
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	178	5/8
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	178	3/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/8	178	7/8
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	179	0
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	179	1/8
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	179	1/4
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	179	3/8
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	179	1/2
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	179	5/8
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	179	3/4
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	179	7/8
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	180	0
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	180	1/8
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	180	1/4
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	180	3/8
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	180	1/2
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	180	5/8
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	180	3/4
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	180	7/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	181	0
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	181	1/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	181	1/4
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	181	3/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	181	1/2
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	181	5/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	181	3/4
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	181	7/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	182	0
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	182	1/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	182	1/4
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	182	3/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	182	1/2
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	182	5/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	182	3/4
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	182	7/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	183	0
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	183	1/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	183	1/4
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	183	3/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	183	1/2
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	183	5/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	183	3/4
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	183	7/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	184	0
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	184	1/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	184	1/4
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	184	3/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	184	1/2
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	184	5/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	184	3/4
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	1/8	184	7/8
3	9	ChordType.MAJ_MIN7	1			2	2	KeyMode.MINOR	3/4	185	0
2	2	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	185	3/4
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	186	0
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	186	1/4
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	186	1/2
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	186	3/4
2	2	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	187	0
2	2	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	187	1/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	187	1/2
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	187	3/4
2	2	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	188	0
2	2	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	188	1/4
2	2	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	188	1/2
2	2	ChordType.MAJOR	0			2	2	KeyMode.MINOR	1/4	188	3/4
3	9	ChordType.MAJOR	0			2	2	KeyMode.MINOR	3/4	189	0
2	2	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	189	3/4
0	0	ChordType.DIMINISHED	1			2	2	KeyMode.MINOR	1/4	190	0
-2	10	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	190	1/4
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	190	1/2
-2	10	ChordType.MIN_MIN7	1			2	2	KeyMode.MINOR	1/4	190	3/4
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	191	0
1	7	ChordType.MAJOR	1	:3	:9	2	2	KeyMode.MINOR	1/4	191	1/4
-1	5	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	191	1/2
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	191	3/4
-1	5	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	192	0
4	4	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	192	1/4
2	2	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	192	1/2
4	4	ChordType.MIN_MIN7	1			2	2	KeyMode.MINOR	1/4	192	3/4
2	2	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/4	193	0
0	0	ChordType.DIMINISHED	1			2	2	KeyMode.MINOR	1/4	193	1/4
0	0	ChordType.DIMINISHED	1			2	2	KeyMode.MINOR	1/4	193	1/2
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MINOR	1/4	193	3/4
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MINOR	1/4	194	0
4	4	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/4	194	1/4
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MINOR	1/4	194	1/2
3	9	ChordType.MAJ_MIN7	0			2	2	KeyMode.MINOR	1/4	194	3/4
2	2	ChordType.MAJOR	0			2	2	KeyMode.MINOR	3/4	195	0
2	2	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	195	3/4
2	2	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	195	7/8
0	0	ChordType.DIMINISHED	1			2	2	KeyMode.MINOR	1/8	196	0
0	0	ChordType.DIMINISHED	1			2	2	KeyMode.MINOR	1/8	196	1/8
-2	10	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	196	1/4
-2	10	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	196	3/8
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	196	1/2
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	196	5/8
-2	10	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	196	3/4
-2	10	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	196	7/8
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	197	0
3	9	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	197	1/8
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	197	1/4
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	197	3/8
-1	5	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	197	1/2
-1	5	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	197	5/8
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	197	3/4
1	7	ChordType.MAJOR	1			2	2	KeyMode.MINOR	1/8	197	7/8
-1	5	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	198	0
-1	5	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	198	1/8
4	4	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	198	1/4
4	4	ChordType.MINOR	1			2	2	KeyMode.MINOR	1/8	198	3/8
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MINOR	1/8	198	1/2
9	3	ChordType.DIMINISHED	1			4	4	KeyMode.MINOR	1/8	198	5/8
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/8	198	3/4
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/8	198	7/8
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/8	199	0
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/8	199	1/8
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/8	199	1/4
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/8	199	3/8
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/8	199	1/2
10	10	ChordType.DIM7	0			5	11	KeyMode.MAJOR	1/8	199	5/8
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MINOR	1/8	199	3/4
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MINOR	1/8	199	7/8
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MINOR	1/8	200	0
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MINOR	1/8	200	1/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	200	1/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	200	3/8
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MINOR	1/8	200	1/2
5	11	ChordType.MAJOR	0	6:1;9:4	6:7;3:4	4	4	KeyMode.MINOR	1/8	200	5/8
0	0	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	200	3/4
0	0	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	200	7/8
0	0	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	201	0
0	0	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	201	1/8
0	0	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	201	1/4
0	0	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	201	3/8
0	0	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	201	1/2
0	0	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	201	5/8
9	3	ChordType.DIM7	3			4	4	KeyMode.MINOR	1/8	201	3/4
9	3	ChordType.DIM7	3			4	4	KeyMode.MINOR	1/8	201	7/8
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	202	0
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	202	1/8
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	202	1/4
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	202	3/8
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	202	1/2
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	202	5/8
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	202	3/4
10	10	ChordType.DIMINISHED	1			5	11	KeyMode.MAJOR	1/8	202	7/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	203	0
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	203	1/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	203	1/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	203	3/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	203	1/2
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	203	5/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	203	3/4
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	203	7/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	204	0
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	204	1/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	204	1/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	204	3/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	204	1/2
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	204	5/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	204	3/4
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	204	7/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	205	0
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	205	1/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	205	1/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	205	3/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	205	1/2
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	205	5/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/12	205	3/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/12	205	5/6
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/12	205	11/12
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	3/4	206	0
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/4	206	3/4
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	207	0
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	207	1/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	207	1/4
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	207	3/8
5	11	ChordType.MAJOR	1			4	4	KeyMode.MINOR	1/8	207	1/2
5	11	ChordType.MAJOR	1			4	4	KeyMode.MINOR	1/8	207	5/8
5	11	ChordType.MAJOR	1			4	4	KeyMode.MINOR	1/8	207	3/4
5	11	ChordType.MAJOR	1			4	4	KeyMode.MINOR	1/8	207	7/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	208	0
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	208	1/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	208	1/4
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	208	3/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	208	1/2
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	208	5/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	208	3/4
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	208	7/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	209	0
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	209	1/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	209	1/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MINOR	1/8	209	3/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	209	1/2
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	209	5/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	209	3/4
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	209	7/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	210	0
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	210	1/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	210	1/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MINOR	1/8	210	3/8
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MINOR	1/8	210	1/2
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MINOR	1/8	210	5/8
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MINOR	1/8	210	3/4
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MINOR	1/8	210	7/8
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	211	0
4	4	ChordType.MINOR	0			4	4	KeyMode.MINOR	1/8	211	1/8
