chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	1/4
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	5/16
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	3/8
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	7/16
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	1/2
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	9/16
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	5/8
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	11/16
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	3/4
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	13/16
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	7/8
10	10	ChordType.DIMINISHED	1	:0	:0	5	11	KeyMode.MAJOR	1/16	107	15/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	108	0
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	108	1/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	108	1/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	108	3/8
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	108	1/2
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	108	5/8
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	108	3/4
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	108	7/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	109	0
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	109	1/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	109	1/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	109	3/8
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/8	109	1/2
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/8	109	5/8
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/8	109	3/4
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/16	109	7/8
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/16	109	15/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	110	0
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	110	1/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	110	1/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	110	3/8
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	110	1/2
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	110	5/8
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	110	3/4
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	110	7/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	111	0
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	111	1/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	111	1/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	111	3/8
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/8	111	1/2
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/8	111	5/8
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/8	111	3/4
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/16	111	7/8
10	10	ChordType.DIM7	3			5	11	KeyMode.MAJOR	1/16	111	15/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	112	0
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	112	1/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	112	1/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	112	3/8
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	112	1/2
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	112	5/8
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/8	112	3/4
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/16	112	7/8
10	10	ChordType.DIM7	2			5	11	KeyMode.MAJOR	1/16	112	15/16
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/2	113	0
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/2	113	1/2
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/2	114	0
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	114	1/2
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	114	5/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	114	3/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	114	7/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/2	115	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	115	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	115	3/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	116	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	116	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	116	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	116	3/4
7	1	ChordType.MAJ_MIN7	1			6	6	KeyMode.MINOR	1/4	117	0
7	1	ChordType.MAJ_MIN7	1			6	6	KeyMode.MINOR	1/4	117	1/4
7	1	ChordType.MAJ_MIN7	1			6	6	KeyMode.MINOR	1/4	117	1/2
7	1	ChordType.MAJ_MIN7	1			6	6	KeyMode.MINOR	1/4	117	3/4
6	6	ChordType.MINOR	0	:+5	:+11	4	4	KeyMode.MAJOR	1/4	118	0
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/4	118	1/4
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	118	1/2
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	118	5/8
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	118	3/4
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	118	7/8
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MAJOR	1/2	119	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	119	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	119	3/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	120	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	120	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	120	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	120	3/4
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/4	121	0
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/4	121	1/4
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/4	121	1/2
5	11	ChordType.MAJ_MIN7	1			4	4	KeyMode.MAJOR	1/4	121	3/4
4	4	ChordType.MAJOR	0	:+3	:+9	4	4	KeyMode.MAJOR	1/4	122	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	122	1/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	122	1/2
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	122	5/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	122	3/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	122	7/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/2	123	0
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	123	1/2
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	123	5/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	123	3/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	123	7/8
11	5	ChordType.DIMINISHED	0	8:3	8:9	6	6	KeyMode.MINOR	1/4	124	0
10	10	ChordType.DIMINISHED	0			5	11	KeyMode.MAJOR	1/4	124	1/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	124	1/2
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	124	5/8
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/8	124	3/4
8	8	ChordType.MAJ_MIN7	1			7	1	KeyMode.MINOR	1/8	124	7/8
7	1	ChordType.MAJOR	0			6	6	KeyMode.MINOR	1/4	125	0
7	1	ChordType.MAJOR	0			6	6	KeyMode.MINOR	1/4	125	1/4
7	1	ChordType.MAJ_MIN7	0	:+2	:+2	6	6	KeyMode.MINOR	1/4	125	1/2
7	1	ChordType.MAJ_MIN7	0	:+2	:+2	6	6	KeyMode.MINOR	1/4	125	3/4
6	6	ChordType.MINOR	0	:11;7:9;3:5	:5;1:3;9:11	4	4	KeyMode.MAJOR	1/4	126	0
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/4	126	1/4
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	126	1/2
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	126	5/8
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	126	3/4
6	6	ChordType.MINOR	0			4	4	KeyMode.MAJOR	1/8	126	7/8
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MAJOR	1/2	127	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	127	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	127	5/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	127	3/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	127	7/8
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MAJOR	1/4	128	0
9	3	ChordType.DIMINISHED	0			4	4	KeyMode.MAJOR	1/4	128	1/4
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	128	1/2
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	128	5/8
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MAJOR	1/8	128	3/4
6	6	ChordType.MAJ_MIN7	1			5	11	KeyMode.MAJOR	1/8	128	7/8
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	129	0
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	129	1/4
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/4	129	1/2
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/4	129	3/4
4	4	ChordType.MAJOR	0	:9;5:0;8:3	:3;11:0;8:9	4	4	KeyMode.MAJOR	1/4	130	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	130	1/4
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	130	1/2
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	130	5/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	130	3/4
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	130	7/8
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	131	0
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	131	1/8
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	131	1/4
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	131	3/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	131	1/2
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	131	5/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	131	3/4
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	131	7/8
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	132	0
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	132	1/8
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	132	1/4
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	132	3/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	132	1/2
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	132	5/8
11	5	ChordType.DIMINISHED	1			6	6	KeyMode.MINOR	1/8	132	3/4
11	5	ChordType.DIMINISHED	1			6	6	KeyMode.MINOR	1/8	132	7/8
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	133	0
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	133	1/8
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	133	1/4
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	133	3/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	133	1/2
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	133	5/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	133	3/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	133	7/8
4	4	ChordType.MAJOR	0	:9;8:3	:3;8:9	4	4	KeyMode.MAJOR	1/8	134	0
4	4	ChordType.MAJOR	0	:9;8:3	:3;8:9	4	4	KeyMode.MAJOR	1/8	134	1/8
4	4	ChordType.MAJOR	0	:9;8:3	:3;8:9	4	4	KeyMode.MAJOR	1/8	134	1/4
4	4	ChordType.MAJOR	0	:9;8:3	:3;8:9	4	4	KeyMode.MAJOR	1/8	134	3/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	134	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	134	5/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	134	3/4
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	134	7/8
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	135	0
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	135	1/8
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	135	1/4
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	135	3/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	135	1/2
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	135	5/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	135	3/4
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	135	7/8
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	136	0
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	136	1/8
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	136	1/4
5	11	ChordType.MAJ_MIN7	3			4	4	KeyMode.MAJOR	1/8	136	3/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	136	1/2
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	136	5/8
11	5	ChordType.DIM7	1			6	6	KeyMode.MINOR	1/8	136	3/4
11	5	ChordType.DIM7	1			6	6	KeyMode.MINOR	1/8	136	7/8
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	137	0
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	137	1/8
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	137	1/4
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	137	3/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	137	1/2
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	137	5/8
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	137	3/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/8	137	7/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	138	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	138	1/4
5	11	ChordType.MAJ_MIN7	0	:+0;9:4	:+0;3:4	4	4	KeyMode.MAJOR	1/4	138	1/2
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/8	138	3/4
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/24	138	7/8
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/24	138	11/12
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/24	138	23/24
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	4	4	KeyMode.MAJOR	1/4	139	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	139	1/4
5	11	ChordType.MAJ_MIN7	0	:+7;9:4	:+1;3:4	4	4	KeyMode.MAJOR	1/4	139	1/2
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/8	139	3/4
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/24	139	7/8
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/24	139	11/12
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/24	139	23/24
4	4	ChordType.MAJOR	0	5:7;8:3	11:1;8:9	4	4	KeyMode.MAJOR	1/4	140	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	140	1/4
5	11	ChordType.MAJ_MIN7	0	:+0;9:4	:+0;3:4	4	4	KeyMode.MAJOR	1/4	140	1/2
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/8	140	3/4
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/24	140	7/8
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/24	140	11/12
5	11	ChordType.MAJ_MIN7	0	:+0	:+0	4	4	KeyMode.MAJOR	1/24	140	23/24
4	4	ChordType.MAJOR	0	5:0;8:3	11:0;8:9	4	4	KeyMode.MAJOR	1/4	141	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	141	1/4
5	11	ChordType.MAJ_MIN7	0	:+7;9:4	:+1;3:4	4	4	KeyMode.MAJOR	1/4	141	1/2
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/8	141	3/4
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/24	141	7/8
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/24	141	11/12
5	11	ChordType.MAJ_MIN7	0	:+7	:+1	4	4	KeyMode.MAJOR	1/24	141	23/24
4	4	ChordType.MAJOR	0	5:7;8:3	11:1;8:9	4	4	KeyMode.MAJOR	1/4	142	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	142	1/4
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/4	142	1/2
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/4	142	3/4
6	6	ChordType.MINOR	1	:+8	:+8	4	4	KeyMode.MAJOR	3/8	143	0
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	143	3/8
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/4	143	1/2
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	143	3/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	144	0
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/4	144	1/4
5	11	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/4	144	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	144	3/4
6	6	ChordType.MINOR	1	:+5;6:8	:+11;6:8	4	4	KeyMode.MAJOR	3/8	145	0
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/8	145	3/8
5	11	ChordType.MAJOR	0	6:8;9:4	6:8;3:4	4	4	KeyMode.MAJOR	1/4	145	1/2
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	145	3/4
5	11	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	146	0
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/4	146	1/4
5	11	ChordType.MAJ_MIN7	2			4	4	KeyMode.MAJOR	1/4	146	1/2
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/4	146	3/4
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	1/4	147	0
6	6	ChordType.MINOR	1			4	4	KeyMode.MAJOR	3/4	147	1/4
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	1/4	148	0
5	11	ChordType.MAJ_MIN7	0			4	4	KeyMode.MAJOR	3/4	148	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	149	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	149	1/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	149	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	149	3/8
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	149	1/2
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	149	5/8
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	149	3/4
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	149	7/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	150	0
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	150	1/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	150	1/4
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	150	3/8
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	150	1/2
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	150	5/8
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	150	3/4
3	9	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	150	7/8
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/8	151	0
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/8	151	1/8
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/8	151	1/4
4	4	ChordType.MAJOR	2			4	4	KeyMode.MAJOR	1/8	151	3/8
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	151	1/2
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	151	5/8
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	151	3/4
3	9	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	151	7/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	152	0
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	152	1/8
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	152	1/4
4	4	ChordType.MAJOR	1			4	4	KeyMode.MAJOR	1/8	152	3/8
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	152	1/2
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	152	5/8
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	152	3/4
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	152	7/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	153	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	153	1/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	153	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	153	3/8
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	153	1/2
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	153	5/8
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	153	3/4
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	153	7/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	154	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	154	1/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	154	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	154	3/8
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	154	1/2
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	154	5/8
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	154	3/4
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	154	7/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	155	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	155	1/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	155	1/4
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	155	3/8
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	155	1/2
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	155	5/8
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	155	3/4
9	3	ChordType.DIMINISHED	1	:4	:4	4	4	KeyMode.MAJOR	1/8	155	7/8
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	156	0
4	4	ChordType.MAJOR	0			4	4	KeyMode.MAJOR	1/8	156	1/8
