chord_root_tpc	chord_root_midi	chord_type	chord_inversion	chord_suspension_tpc	chord_suspension_midi	key_tonic_tpc	key_tonic_midi	key_mode	duration	mc	mn_onset
-2	10	ChordType.MAJOR	0	2:-3	2:3	-3	3	KeyMode.MAJOR	1/8	153	1/8
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	153	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	153	3/8
2	2	ChordType.DIMINISHED	1			-3	3	KeyMode.MAJOR	1/8	153	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	153	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	153	7/8
-3	3	ChordType.MAJOR	0	-2:-7	10:11	-3	3	KeyMode.MAJOR	1/8	154	0
-3	3	ChordType.MAJOR	0	-2:-7	10:11	-3	3	KeyMode.MAJOR	1/8	154	1/8
-3	3	ChordType.MAJOR	0	-2:-7	10:11	-3	3	KeyMode.MAJOR	1/8	154	1/4
-3	3	ChordType.MAJOR	0	-2:-7	10:11	-3	3	KeyMode.MAJOR	1/8	154	3/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	154	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	154	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	154	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	154	7/8
-2	10	ChordType.MAJOR	0	2:-3	2:3	-3	3	KeyMode.MAJOR	1/8	155	0
-2	10	ChordType.MAJOR	0	2:-3	2:3	-3	3	KeyMode.MAJOR	1/8	155	1/8
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	155	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	155	3/8
2	2	ChordType.DIMINISHED	1			-3	3	KeyMode.MAJOR	1/8	155	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	155	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	155	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	155	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	156	7/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	157	0
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	157	1/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	157	1/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	157	3/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	157	1/2
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	157	5/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	157	3/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	157	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	158	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	158	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	158	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	158	3/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	158	1/2
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	158	5/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	158	3/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	158	7/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	159	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	159	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	159	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	159	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	159	7/8
-3	3	ChordType.MAJ_MIN7	0			-4	8	KeyMode.MAJOR	1	160	0
-4	8	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	161	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	162	0
-5	1	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1	163	0
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	3/4	164	0
-1	5	ChordType.MAJ_MIN7	3			-2	10	KeyMode.MINOR	1/8	164	3/4
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	164	7/8
-2	10	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/4	165	0
-3	3	ChordType.MAJ_MIN7	3			-4	8	KeyMode.MAJOR	1/8	165	1/4
-4	8	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/8	165	3/8
-4	8	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/4	165	1/2
-5	1	ChordType.MAJ_MAJ7	3			-1	5	KeyMode.MINOR	1/8	165	3/4
1	7	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/8	165	7/8
1	7	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/4	166	0
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	166	1/4
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	166	3/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/4	166	1/2
5	11	ChordType.DIM7	3			0	0	KeyMode.MAJOR	1/4	166	3/4
4	4	ChordType.DIMINISHED	1	4:-1	4:5	-1	5	KeyMode.MINOR	1/2	167	0
4	4	ChordType.DIMINISHED	1			-1	5	KeyMode.MINOR	1/4	167	1/2
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/4	167	3/4
0	0	ChordType.MAJOR	1			-1	5	KeyMode.MINOR	1/4	168	0
2	2	ChordType.HALF_DIM7	0			-1	5	KeyMode.MINOR	1/4	168	1/4
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	168	1/2
0	0	ChordType.MAJ_MIN7	0			-1	5	KeyMode.MINOR	1/4	168	3/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	0
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	1/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	1/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	3/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	1/2
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	5/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	3/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	169	7/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	170	0
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	170	1/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	170	1/4
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	170	3/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	170	1/2
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	170	5/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	170	3/4
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	170	7/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	171	0
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	171	1/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	171	1/4
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	171	3/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	171	1/2
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	171	5/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	171	3/4
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	171	7/8
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	172	0
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	172	1/8
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	172	1/4
0	0	ChordType.MAJ_MIN7	3			-1	5	KeyMode.MINOR	1/8	172	3/8
0	0	ChordType.MAJOR	0	:+-12	:+0	-1	5	KeyMode.MINOR	1/8	172	1/2
0	0	ChordType.MAJOR	0	:+-12	:+0	-1	5	KeyMode.MINOR	1/8	172	5/8
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	172	3/4
0	0	ChordType.MAJOR	0			-1	5	KeyMode.MINOR	1/8	172	7/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	173	0
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	173	1/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	173	1/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	173	3/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	173	1/2
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	173	5/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	173	3/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	173	7/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	174	0
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	174	1/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	174	1/4
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	174	3/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	174	1/2
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	174	5/8
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	174	3/4
0	0	ChordType.MAJ_MIN7	2			-1	5	KeyMode.MINOR	1/8	174	7/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	175	0
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	175	1/8
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	175	1/4
-1	5	ChordType.MINOR	1			-1	5	KeyMode.MINOR	1/8	175	3/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	175	1/2
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	175	5/8
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	175	3/4
-1	5	ChordType.MINOR	0			-1	5	KeyMode.MINOR	1/8	175	7/8
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	176	0
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	176	1/8
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	176	1/4
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	176	3/8
-2	10	ChordType.MAJOR	1	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	176	1/2
-2	10	ChordType.MAJOR	1	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	176	5/8
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	176	3/4
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	176	7/8
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	177	0
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	177	1/8
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	177	1/4
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	177	3/8
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	177	1/2
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	177	5/8
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	177	3/4
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	177	7/8
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	178	0
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	178	1/8
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	178	1/4
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	178	3/8
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	178	1/2
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	178	5/8
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	178	3/4
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	178	7/8
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	179	0
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	179	1/8
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	179	1/4
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	179	3/8
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	179	1/2
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	179	5/8
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	179	3/4
-3	3	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1/8	179	7/8
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	180	0
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	180	1/8
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	180	1/4
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	180	3/8
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	180	1/2
-2	10	ChordType.MAJOR	0	:+-7	:+11	-3	3	KeyMode.MAJOR	1/8	180	5/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	180	3/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	180	7/8
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	181	0
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	181	1/8
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	181	1/4
-3	3	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	181	3/8
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	181	1/2
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	181	5/8
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	181	3/4
-2	10	ChordType.MAJ_MIN7	2			-3	3	KeyMode.MAJOR	1/8	181	7/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	182	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	182	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	182	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	182	3/8
-4	8	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	182	1/2
-4	8	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	182	5/8
-4	8	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	182	3/4
-4	8	ChordType.MINOR	0			-3	3	KeyMode.MAJOR	1/8	182	7/8
-4	8	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1	183	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	184	0
-4	8	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1	185	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	186	0
3	9	ChordType.DIMINISHED	0			-2	10	KeyMode.MAJOR	1	187	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	188	0
3	9	ChordType.DIMINISHED	1			-2	10	KeyMode.MAJOR	1	189	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	190	0
-1	5	ChordType.MINOR	1			-3	3	KeyMode.MAJOR	1	191	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	192	0
2	2	ChordType.DIMINISHED	1			-3	3	KeyMode.MAJOR	1	193	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1	194	0
-2	10	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1	195	0
-4	8	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1	196	0
1	7	ChordType.MAJOR	1			0	0	KeyMode.MINOR	1	197	0
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/2	198	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	198	1/2
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/4	198	3/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	199	0
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	199	1/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	199	1/4
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	199	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	199	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	199	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	199	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	199	7/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	200	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	200	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	200	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	200	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	200	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	200	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	200	3/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	200	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	201	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	201	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	201	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	201	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	201	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	201	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	201	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	201	7/8
-2	10	ChordType.MAJOR	0	:+1	:+7	-3	3	KeyMode.MAJOR	1/8	202	0
-2	10	ChordType.MAJOR	0	:+1	:+7	-3	3	KeyMode.MAJOR	1/8	202	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	202	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	202	3/8
-2	10	ChordType.MAJOR	0	-1:1;2:-3	5:7;2:3	-3	3	KeyMode.MAJOR	1/4	202	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/4	202	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	203	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	203	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	203	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	203	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	203	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	203	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	203	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	203	7/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	204	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	204	1/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	204	1/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	204	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	204	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	204	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	204	3/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	204	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	205	7/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	206	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	206	1/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	206	1/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	206	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	206	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	206	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	206	3/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	206	7/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	207	0
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	207	1/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	207	1/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	207	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	207	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	207	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	207	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	207	7/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	208	0
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	208	1/8
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	208	1/4
-2	10	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	208	3/8
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	208	1/2
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	208	5/8
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	208	3/4
-2	10	ChordType.MAJ_MIN7	3			-3	3	KeyMode.MAJOR	1/8	208	7/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	209	0
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	209	1/8
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	209	1/4
-3	3	ChordType.MAJOR	1			-3	3	KeyMode.MAJOR	1/8	209	3/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	209	1/2
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	209	5/8
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	209	3/4
-3	3	ChordType.MAJOR	0			-3	3	KeyMode.MAJOR	1/8	209	7/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	0
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	1/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	1/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	3/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	1/2
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	5/8
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	3/4
-2	10	ChordType.MAJ_MIN7	0			-3	3	KeyMode.MAJOR	1/8	210	7/8
-3	3	ChordType.MAJOR	2			-3	3	KeyMode.MAJOR	1/8	211	0
